0,0,0,0,0,0,0,333,31,normal
0,0,0,0,0,0,0,294,46,normal
0,0,0,0,0,0,0,78,82,normal
0,0,1,0,0,0,0,729,2,normal
0,0,0,0,0,0,0,330,12,normal
0,0,0,0,0,0,0,44,2,normal
0,0,0,0,0,0,0,45,10,normal
0,0,0,0,0,0,0,316,29,normal
0,0,0,0,0,0,0,147,23,normal
0,0,0,0,0,0,0,115,59,normal
0,0,0,0,0.04,0,0,220,29,normal
0,0,2,0,0,0,0,844,4,normal
0,0,0,0,0,0,0,176,6,normal
0,0,0,0,0,0,0,235,8,normal
0,0,0,0,0,0,0,44,38,normal
0,0,0,0,0,0,0,209,26,normal
0,0,0,0,0,0,0,321,17,normal
0,0,0,0,0,0,0,105,1,normal
0,0,0,0,0,0,0,249,3,normal
0,0,0,0,0.03,0,0,322,38,normal
0,0,0,0,0,0,0,228,16,normal
0,0,0,0,0,0,0,210,4,normal
0,0,0,0,0,0,0,292,24,normal
0,0,0,0,0,0,0,724,1,normal
0,0,0,0,0,0,0,272,16,normal
0,0,0,0,0,0,0,235,2,normal
0,0,0,0,0,0,0,55,425,normal
0,0,0,0,0,0,0,346,8,normal
0,0,0,0,0,0,0,42,15,normal
0,0,0,0,0,0,0,323,17,normal
0,0,0,0,0,0,0,230,1,normal
0,0,0,0,0,0,0,331,7,normal
0,0,0,0,0,0,0,235,5,normal
0,0,0,0,0,0,0,322,17,normal
0,0,0,0,0,0,0,216,32,normal
0,0,0,0,0,0,0,295,7,normal
0,0,0,0,0,0,0,254,1,normal
0,0,0,0,0,0,0,348,15,normal
0,0,0,0,0,0,0,309,27,normal
0,0,0,0,0,0,0,212,3,normal
0,0,0,0,0,0,0,243,14,normal
0,0,0,0,0,0,0,284,24,normal
0,0,0,0,0,0,0,221,7,normal
0,0,0,0,0,0,0,226,4,normal
0,0,0,0,0,0,0,160,15,normal
0,0,0,0,0,0,0,314,4,normal
0,0,0,0,0,0,0,192,11,normal
0,0,0,0,0,0,0,175,13,normal
0,0,0,0,0,0,0,216,36,normal
0,0,0,0,0,0,0,45,170,normal
0,0,0,0,0,0,0,313,74,normal
0,0,0,0,0,0,0,349,5,normal
0,0,0,0,0,0,0,105,1,normal
0,0,0,0,0,0,0,303,11,normal
0,0,0,0,0,0,0,233,38,normal
0,0,0,0,0,0,0,241,3,normal
0,0,0,0,0,0,0,202,2,normal
0,0,0,0,0,0,0,283,17,normal
0,0,0,0,0,0,0,110,2,normal
0,0,0,0,0,0,0,341,19,normal
0,0,0,0,0,0,0,305,1,normal
0,0,0,0,0,0,0,252,15,normal
0,0,0,0,0,0,0,779,1,normal
0,0,0,0,0,0,0,53,501,normal
0,0,0,0,0,0,0,327,14,normal
0,0,0,0,0,0,0,218,8,normal
0,0,0,0,0,0,0,1,9,normal
0,0,0,0,0,0,0,55,510,normal
0,0,0,0,0,0,0,223,5,normal
0,0,0,0,0,0,0,301,2,normal
0,0,0,0,0,0,0,258,24,normal
0,0,0,0,0,0,0,310,19,normal
0,0,0,0,0,0,0,251,2,normal
0,0,0,0,0,0,0,336,11,normal
0,0,0,0,0,0,0,45,2,normal
0,0,0,0,0,0,0,318,19,normal
0,0,0,0,0,0,0,199,17,normal
0,0,0,0,0,0,0,298,18,normal
0,0,0,0,0,0,0,174,2,normal
0,0,0,0,0,0,0,53,506,normal
0,0,0,0,0,0,0,193,36,normal
0,0,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,317,9,normal
0,0,0,0,0,0,0,44,152,normal
0,0,0,0,0,0,0,365,26,normal
0,0,0,0,0,0,0,1,2,normal
0,0,0,0,0,0,0,208,3,normal
0,0,0,0,0,0,0,54,162,normal
0,0,0,0,0,0,0,338,7,normal
0,0,1,0,0,0,0,898,4,normal
0,0,0,0,0,0,0,304,28,normal
0,0,1,0,0,0,0,30678,3,normal
0,0,0,0,0,0,0,195,2,normal
0,0,0,0,0,0,0,334,16,normal
0,0,79,0,0,0,0,365,4,normal
0,0,0,0,0,0,0,321,39,normal
0,0,0,0,0,0,0,225,5,normal
0,0,0,0,0,0,0,243,5,normal
0,0,0,0,0,0,0,36,15,normal
0,0,0,0,0,0,0,1048,3,normal
0,0,10,0,0,0,0,1118,1,normal
0,0,0,0,0,0,0,52,511,normal
0,0,0,0,0,0,0,2427,1,normal
0,0,0,0,0,0,0,252,29,normal
0,0,0,0,0,0,0,42,9,normal
0,0,0,0,0,0,0,286,16,normal
0,0,0,0,0,0,0,55,511,normal
0,0,0,0,0,0,0,231,21,normal
0,0,0,0,0,0,0,316,27,normal
0,0,0,0,0,0,0,327,2,normal
0,0,0,0,0,0,0,327,17,normal
0,0,0,0,0,0,0,251,6,normal
0,0,0,0,0,0,0,44,215,normal
0,0,0,0,0,0,0,225,15,normal
0,0,0,0,0,0,0,325,1,normal
0,0,0,0,0,0,0,212,10,normal
0,0,0,0,0,0,0,208,1,normal
0,0,0,0,0,0,0,290,43,normal
0,0,0,0,0,0,0,207,4,normal
0,0,0,0,0,0,0,1339,1,normal
0,0,0,0,1,0,0,0,1,nmap
0,0,0,0,0,0,0,315,39,normal
0,0,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,229,48,normal
0,0,0,0,0,0,0,105,2,normal
0,0,0,0,0,0,0,204,3,normal
0,0,0,0,0,0,0,319,20,normal
0,0,0,0,0,0,0,32,5,normal
0,0,0,0,0,0,0,218,29,normal
0,0,0,0,0,0,0,44,234,normal
0,0,0,0,0,0,0,45,172,normal
0,0,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,325,7,normal
0,0,0,0,0,0,0,258,1,normal
0,0,0,0,0,0,0,239,15,normal
0,0,0,0,0,0,0,14052,16,normal
0,0,0,0,0,0,0,228,5,normal
0,0,0,0,0,0,0,344,9,normal
0,0,0,0,0,0,0,214,5,normal
0,0,0,0,0,0,0,215,8,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,8,0,0,0,0,2556,2,normal
0,0,0,0,0,0,0,2249,1,normal
0,0,0,0,0,0,0,53,474,normal
0,0,0,0,0,0,0,300,6,normal
0,0,0,0,0,0,0,210,13,normal
0,0,0,0,0,0,0,43,178,normal
0,0,0,0,0,0,0,313,15,normal
0,0,0,0,0,0,0,243,10,normal
0,0,0,0,0,0,0,241,4,normal
0,0,0,0,0,0,0,152,3,normal
0,0,0,0,0,0,0,252,2,normal
0,0,0,0,0,0,0,9,1,normal
0,0,0,0,0,0,0,44,112,normal
0,0,0,0,0,0,0,209,22,normal
0,0,0,0,0,0,0,278,9,normal
0,0,0,0,0,0,0,105,1,normal
0,0,0,0,0,0,0,297,1,normal
0,0,0,0,0,0,0,105,1,normal
0,0,0,0,0,0,0,328,4,normal
0,0,0,0,0,0,0,288,13,normal
0,0,0,0,0,0,0,105,2,normal
0,0,0,0,1,0,0,0,1,nmap
0,0,0,0,0,0,0,306,22,normal
0,0,0,0,0,0,0,220,11,normal
0,0,0,0,0,0,0,303,41,normal
0,0,0,0,0,0,0,335,25,normal
0,0,0,0,0,0,0,224,31,normal
0,0,0,0,0,0,0,228,14,normal
0,0,0,0,0,0,0,39198,18,normal
0,0,0,0,0,0,0,247,44,normal
0,0,0,0,0,0,0,207,9,normal
0,0,0,0,0,0,0,208,2,normal
0,0,0,0,0,0,0,293,4,normal
0,0,0,0,0,0,0,324,13,normal
0,0,0,0,0,0,0,287,12,normal
0,0,0,0,0,0,0,213,28,normal
0,0,0,0,0,0,0,19,1,normal
0,0,0,0,0,0,0,248,3,normal
0,0,0,0,0,0,0,292,54,normal
0,0,1,0,0,0,0,933,1,normal
0,0,0,0,0,0,0,4474,1,normal
0,0,0,0,0,0,0,204,11,normal
0,0,0,0,0,0,0,244,14,normal
0,0,0,0,0,0,0,105,4,normal
0,0,0,0,0,0,0,214,16,normal
0,0,0,0,0,0,0,43,132,normal
0,0,0,0,0,0,0,231,8,normal
0,0,0,0,0,0,0,43,5,normal
0,0,0,0,0,0,0,223,8,normal
0,0,0,0,0,0,0,316,7,normal
0,0,0,0,0,0,0,209,6,normal
0,0,0,0,0,0,0,303,26,normal
0,0,0,0,0,0,0,209,4,normal
0,0,0,0,0,0,0,36,5,normal
0,0,0,0,0,0,0,236,14,normal
0,0,0,0,0,0,0,335,4,normal
0,0,0,0,0,0,0,199,2,normal
0,0,0,0,1,0,0,0,1,nmap
0,0,0,0,0,0,0,220,28,normal
0,0,1,0,0,0,0,1241,1,normal
0,0,0,0,0,0,0,33,4,normal
0,0,0,0,0,0,0,327,14,normal
0,0,0,0,0,0,0,217,15,normal
0,0,0,0,0,0,0,44,115,normal
0,0,0,0,0,0,0,207,15,normal
0,0,0,0,0,0,0,220,14,normal
0,0,0,0,0,0,0,316,6,normal
0,0,0,0,0,0,0,226,26,normal
0,0,0,0,0,0,0,307,14,normal
0,0,0,0,0,0,0,206,12,normal
0,0,0,0,0,0,0,282,14,normal
0,0,0,0,1,0,0,0,1,nmap
0,0,0,0,0,0,0,344,20,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,0,0,0,0,0,247,42,normal
0,0,0,0,0,0,0,207,1,normal
0,0,0,0,0,0,0,283,2,normal
0,0,0,0,0,0,0,54,510,normal
0,0,0,0,0,0,0,674,1,normal
0,0,0,0,0,0,0,45,112,normal
0,0,0,0,0,0,0,227,17,normal
0,0,0,0,0,0,0,307,15,normal
0,0,0,0,0,0,0,323,9,normal
0,0,0,0,0,0,0,230,4,normal
0,0,0,0,0,0,0,44,2,normal
0,0,0,0,0,0,0,3690,1,normal
0,0,0,0,0,0,0,212,15,normal
0,0,0,0,0,0,0,261,36,normal
0,0,0,0,0,0,0,698,1,normal
0,0,0,0,0,0,0,353,97,normal
0,0,0,0,0,0,0,216,11,normal
0,0,0,0,0,0,0,43,161,normal
0,0,0,0,0,0,0,329,2,normal
0,0,0,0,0,0,0,213,10,normal
0,0,0,0,0,0,0,236,3,normal
0,0,0,0,0,0,0,290,3,normal
0,0,0,0,0,0,0,276,8,normal
0,0,0,0,0,0,0,173,6,normal
0,0,0,0,0,0,0,200,27,normal
0,0,0,0,0,0,0,304,21,normal
0,0,0,0,0,0,0,254,6,normal
0,0,0,0,0,0,0,10044,1,normal
0,0,0,0,0,0,0,223,7,normal
0,0,0,0,0,0,0,227,21,normal
0,0,0,0,0,0,0,3775,18,normal
0,0,0,0,0,0,0,318,5,normal
0,0,1,0,0,0,0,848,2,normal
0,0,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,313,2,normal
0,0,0,0,1,0,0,260,5,normal
0,0,0,0,0,0,0,251,7,normal
0,0,0,0,0,0,0,372,58,normal
0,0,0,0,0,0,0,209,5,normal
0,0,0,0,0,0,0,282,6,normal
0,0,0,0,0,0,0,286,13,normal
0,0,0,0,0,0,0,311,16,normal
0,0,0,0,0,0,0,353,47,normal
0,0,0,0,0,0,0,196,9,normal
0,0,0,0,0,0,0,202,44,normal
0,0,0,0,0,0,0,105,3,normal
0,0,0,0,0,0,0,237,10,normal
0,0,0,0,0,0,0,337,2,normal
0,0,0,0,0,0,0,294,27,normal
0,0,0,0,0,0,0,46,171,normal
0,0,0,0,0,0,0,283,11,normal
0,0,0,0,0,0,0,298,7,normal
0,0,0,0,0,0,0,230,7,normal
0,0,0,0,0,0,0,308,2,normal
0,0,0,0,0,0,0,300,11,normal
0,0,0,0,0,0,0,105,2,normal
0,0,0,0,0,0,0,218,8,normal
0,0,0,0,0,0,0,230,1,normal
0,0,0,0,0,0,0,311,4,normal
0,0,1,0,0,0,0,1273,1,normal
0,0,0,0,0,0,0,105,3,normal
0,0,0,0,0,0,0,264,2,normal
0,0,0,0,0,0,0,222,9,normal
0,0,0,0,0,0,0,45,2,normal
0,0,0,0,0,0,0,293,33,normal
0,0,0,0,0,0,0,250,29,normal
0,0,0,0,0,0,0,364,14,normal
0,0,0,0,0,0,0,207,7,normal
0,0,0,0,0,0,0,315,34,normal
0,0,0,0,0,0,0,223,11,normal
0,0,0,0,0,0,0,46,51,normal
0,0,0,0,0,0,0,230,18,normal
0,0,0,0,0,0,0,212,15,normal
0,0,0,0,0,0,0,380,3,normal
0,0,0,0,0,0,0,307,6,normal
0,0,0,0,0,0,0,64,3,normal
0,0,0,0,0,0,0,283,21,normal
0,0,0,0,0,0,0,42,23,normal
0,0,32,0,0,0,0,1534,1,normal
0,0,0,0,0,0,0,269,7,normal
0,0,0,0,0,0,0,28,19,normal
0,0,0,0,0,0,0,1816,1,normal
0,0,0,0,0,0,0,306,9,normal
0,0,0,0,0,0,0,332,14,normal
0,0,1,0,0,0,0,101,5,normal
0,0,0,0,0,0,0,223,20,normal
0,0,0,0,0,0,0,256,4,normal
0,0,0,0,0,0,0,231,5,normal
0,0,0,0,0,0,0,36,1,normal
0,0,0,0,0,0,0,193,7,normal
0,0,0,0,0,0,0,244,14,normal
0,0,0,0,0,0,0,304,3,normal
0,0,0,0,0,0,0,199,6,normal
0,0,0,0,0,0,0,233,37,normal
0,0,0,0,0,0,0,253,26,normal
0,0,0,0,0,0,0,46,25,normal
0,0,0,0,0,0,0,307,12,normal
0,0,0,0,0,0,0,105,2,normal
0,0,0,0,0,0,0,1486,1,normal
0,0,20,0,0,0,0,256,1,normal
0,0,0,0,0,0,0,52,511,normal
0,0,0,0,0,0,0,42,9,normal
0,0,0,0,0,0,0,298,18,normal
0,0,0,0,0,0,0,243,18,normal
0,0,0,0,0,0,0,219,11,normal
0,0,0,0,0,0,0,230,19,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,0,0,0,0,0,321,3,normal
0,0,0,0,0,0,0,15876,21,normal
0,0,0,0,0,0,0,226,15,normal
0,0,0,0,0,0,0,214,9,normal
0,0,0,0,0,0,0,45,176,normal
0,0,1,0,0,0,0,1147,4,normal
0,0,0,0,1,0,0,0,1,nmap
0,0,0,0,0,0,0,221,7,normal
0,0,0,0,0,0,0,219,23,normal
0,0,0,0,0,0,0,220,11,normal
0,0,0,0,0,0,0,214,47,normal
0,0,0,0,0,0,0,0,4,normal
0,0,0,0,0,0,0,44,11,normal
0,0,0,0,0,0,0,282,1,normal
0,0,0,0,0,0,0,218,7,normal
0,0,0,0,0,0,0,36,1,normal
0,0,0,0,0,0,0,353,33,normal
0,0,0,0,0,0,0,274,22,normal
0,0,0,0,0,0,0,248,15,normal
0,0,0,0,0,0,0,220,25,normal
0,0,0,0,0,0,0,199,27,normal
0,0,0,0,0,0,0,357,13,normal
0,0,0,0,0,0,0,253,2,normal
0,0,1,0,0,0,0,1680,2,normal
0,0,0,0,0,0,0,215,13,normal
0,0,0,0,0,0,0,332,16,normal
0,0,0,0,0,0,0,43,214,normal
0,0,0,0,0,0,0,237,10,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,0,0,0,0,0,278,2,normal
0,0,0,0,0,0,0,231,4,normal
0,0,0,0,0,0,0,43,236,normal
0,0,0,0,0,0,0,226,23,normal
0,0,0,0,0,0,0,308,3,normal
0,0,1,0,0,0,0,2207,3,normal
0,0,0,0,0,0,0,54,373,normal
0,0,0,0,0,0,0,256,16,normal
0,0,0,0,0,0,0,165,1,normal
0,0,0,0,0,0,0,323,47,normal
0,0,0,0,0,0,0,307,8,normal
0,0,0,0,0,0,0,363,7,normal
0,0,0,0,0,0,0,199,15,normal
0,0,0,0,0,0,0,207,17,normal
0,0,0,0,0,0,0,577,20,normal
0,0,1,0,0,0,0,1766,3,normal
0,0,0,0,0,0,0,44,236,normal
0,0,0,0,0,0,0,46,2,normal
0,0,0,0,0,0,0,44,137,normal
0,0,0,0,0,0,0,224,15,normal
0,0,0,0,0,0,0,218,1,normal
0,0,0,0,0,0,0,239,4,normal
0,0,0,0,0,0,0,275,9,normal
0,0,0,0,0,0,0,164,2,normal
0,0,0,0,0,0,0,820,1,normal
0,0,0,0,0,0,0,225,3,normal
0,0,0,0,0,0,0,291,22,normal
0,0,0,0,0,0,0,237,30,normal
0,0,0,0,0,0,0,216,21,normal
0,0,0,0,0,0,0,284,1,normal
0,0,0,0,0,0,0,167,1,normal
0,0,0,0,0,0,0,334,6,normal
0,0,0,0,0,0,0,0,29,normal
0,0,0,0,0,0,0,312,6,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,0,0,0,0,0,44,218,normal
0,0,0,0,0,0,0,344,2,normal
0,0,0,0,0,0,0,315,37,normal
0,0,0,0,0,0,0,290,28,normal
0,0,0,0,0,0,0,329,6,normal
0,0,0,0,0,0,0,227,15,normal
0,0,0,0,0,0,0,340,2,normal
0,0,0,0,0,0,0,286,10,normal
0,0,0,0,1,0,0,0,1,nmap
0,0,0,0,0,0,0,313,22,normal
0,0,0,0,0,0,0,319,10,normal
0,0,0,0,0,0,0,75,279,normal
0,0,0,0,0,0,0,245,12,normal
0,0,0,0,0,0,0,335,29,normal
0,0,0,0,0,0,0,328,30,normal
0,0,0,0,0,0,0,267,4,normal
0,0,0,0,0,0,0,216,14,normal
0,0,0,0,0,0,0,45,333,normal
0,0,0,0,0,0,0,216,10,normal
0,0,0,0,0,0,0,54,511,normal
0,0,0,0,0,0,0,219,28,normal
0,0,0,0,0,0,0,277,20,normal
0,0,0,0,1,0,0,0,1,nmap
0,0,0,0,0,0,0,301,6,normal
0,0,0,0,0,0,0,221,4,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,0,0,0,0,0,246,5,normal
0,0,0,0,0,0,0,211,9,normal
0,0,0,0,0,0,0,331,19,normal
0,0,0,0,0,0,0,238,10,normal
0,0,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,249,8,normal
0,0,0,0,0,0,0,320,8,normal
0,0,0,0,0,0,0,255,18,normal
0,0,0,0,0,0,0,265,18,normal
0,0,0,0,0,0,0,218,35,normal
0,0,0,0,0,0,0,229,6,normal
0,0,20,0,0,0,0,220,1,normal
0,0,0,0,0,0,0,306,1,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,0,0,0,0,0,340,5,normal
0,0,0,0,0,0,0,240,3,normal
0,0,0,0,0,0,0,37,4,normal
0,0,0,0,0,0,0,306,17,normal
0,0,0,0,0,0,0,353,7,normal
0,0,0,0,0,0,0,297,12,normal
0,0,0,0,0,0,0,28,30,normal
0,0,0,0,0,0,0,248,22,normal
0,0,0,0,0,0,0,217,8,normal
0,0,1,0,0,0,0,1292,4,normal
0,0,47114,0,0,0,0,89,1,normal
0,0,0,0,0,0,0,243,1,normal
0,0,0,0,0,0,0,221,7,normal
0,0,0,0,0,0,0,54,363,normal
0,0,0,0,0,0,0,344,4,normal
0,0,0,0,0,0,0,232,5,normal
0,0,0,0,0,0,0,333,16,normal
0,0,0,0,0,0,0,346,9,normal
0,0,0,0,0,0,0,315,7,normal
0,0,0,0,0,0,0,205,10,normal
0,0,0,0,0,0,0,292,38,normal
0,0,0,0,0,0,0,45,217,normal
0,0,0,0,0,0,0,44,182,normal
0,0,0,0,0,0,0,190,2,normal
0,0,0,0,0,0,0,250,18,normal
0,0,0,0,0,0,0,44,104,normal
0,0,0,0,0,0,0,285,10,normal
0,0,0,0,0,0,0,237,31,normal
0,0,0,0,0,0,0,217,29,normal
0,0,0,0,0,0,0,278,11,normal
0,0,0,0,0,0,0,197,39,normal
0,0,0,0,0,0,0,1,5,normal
0,0,0,0,0,0,0,306,6,normal
0,0,0,0,0,0,0,224,5,normal
0,0,0,0,0,0,0,47,138,normal
0,0,0,0,0,0,0,224,33,normal
0,0,0,0,0,0,0,306,9,normal
0,0,0,0,0,0,0,42,6,normal
0,0,0,0,0,0,0,54,508,normal
0,0,0,0,0,0,0,197,7,normal
0,0,0,0,0,0,0,687,1,normal
0,0,0,0,0,0,0,338,21,normal
0,0,0,0,0,0,0,216,5,normal
0,0,0,0,0,0,0,249,12,normal
0,0,0,0,0,0,0,46,6,normal
0,0,0,0,0,0,0,297,12,normal
0,0,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,285,21,normal
0,0,0,0,0,0,0,221,3,normal
0,0,0,0,0,0,0,265,4,normal
0,0,0,0,0,0,0,343,2,normal
0,0,0,0,0,0,0,55,510,normal
0,0,0,0,0,0,0,350,17,normal
0,0,0,0,0,0,0,260,1,normal
0,0,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,2,normal
0,0,0,0,1,0,0,0,1,nmap
0,0,0,0,0,0,0,214,36,normal
0,0,0,0,0,0,0,233,9,normal
0,0,0,0,0,0,0,52,509,normal
0,0,0,0,0,0,0,56,510,normal
0,0,0,0,0,0,0,44,3,normal
0,0,0,0,0,0,0,213,8,normal
0,0,0,0,0,0,0,227,13,normal
0,0,0,0,0,0,0,224,11,normal
0,0,0,0,0,0,0,289,13,normal
0,0,2,0,0,0,0,1325,2,normal
0,0,0,0,0,0,0,231,2,normal
0,0,0,0,0,0,0,46,49,normal
0,0,0,0,0,0,0,243,16,normal
0,0,0,0,0,0,0,225,7,normal
0,0,0,0,0,0,0,55,325,normal
0,0,2,0,0,0,0,35,1,normal
0,0,0,0,0,0,0,211,9,normal
0,0,0,0,0,0,0,44,3,normal
0,0,0,0,0,0,0,40008,3,normal
0,0,0,0,0,0,0,238,8,normal
0,0,0,0,0,0,0,692,1,normal
0,0,0,0,0,0,0,412,2,normal
0,0,0,0,0,0,0,222,33,normal
0,0,0,0,0,0,0,352,11,normal
0,0,0,0,0,0,0,234,9,normal
0,0,0,0,0,0,0,55,236,normal
0,0,0,0,0,0,0,363,12,normal
0,0,0,0,0,0,0,1224,2,normal
0,0,0,0,0,0,0,298,6,normal
0,0,0,0,0,0,0,45,199,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,0,0,0,0,0,0,1,portsweep
0,0,0,0,0,0,0,272,29,normal
0,0,0,0,0,0,0,305,8,normal
0,0,0,0,0,0,0,105,1,normal
0,0,0,0,0,0,0,234,5,normal
0,0,0,0,0,0,0,220,11,normal
0,0,0,0,0,0,0,319,10,normal
0,0,0,0,0,0,0,319,18,normal
0,0,0,0,0,0,0,208,6,normal
0,0,0,0,0,0,0,224,16,normal
0,0,0,0,0,0,0,46,117,normal
0,0,0,0,0,0,0,52,509,normal
0,0,0,0,0,0,0,3134,2,normal
0,0,0,0,0,0,0,218,9,normal
0,0,0,0,0,0,0,347,23,normal
0,0,0,0,0,0,0,978,1,normal
0,0,0,0,0,0,0,33,8,normal
0,0,0,0,0,0,0,239,23,normal
0,0,0,0,0,0,0,296,1,normal
0,0,0,0,0,0,0,1,4,normal
0,0,0,0,0,0,0,212,17,normal
0,0,0,0,0,0,0,341,5,normal
0,0,0,0,0,0,0,301,14,normal
0,0,0,0,0,0,0,200,7,normal
0,0,0,0,0,0,0,321,9,normal
0,0,0,0,0,0,0,225,10,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,0,0,0,0,0,501760,1,normal
0,0,0,0,0,0,0,199,8,normal
0,0,0,0,0,0,0,44,164,normal
0,0,0,0,0,0,0,52,511,normal
0,0,0,0,0,0,0,54,508,normal
0,0,0,0,0,0,0,42,12,normal
0,0,0,0,0,0,0,262,3,normal
0,0,0,0,0,0,0,56,511,normal
0,0,0,0,0,0,0,687,1,normal
0,0,0,0,0,0,0,158,1,normal
0,0,0,0,0,0,0,319,27,normal
0,0,0,0,0,0,0,315,14,normal
0,0,0,0,0,0,0,45,6,normal
0,0,0,0,0,0,0,228,15,normal
0,0,0,0,0,0,0,299,27,normal
0,0,0,0,0,0,0,229,18,normal
0,0,0,0,0,0,0,165,23,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,9645,0,0,2,0,107,1,normal
0,0,0,0,0,0,0,159,1,normal
0,0,0,0,0,0,0,315,14,normal
0,0,0,0,0,0,0,43,147,normal
0,0,0,0,0,0,0,209,13,normal
0,0,0,0,0,0,0,170,3,normal
0,0,0,0,0,0,0,222,8,normal
0,0,0,0,0,0,0,203,9,normal
0,0,0,0,0,0,0,44,5,normal
0,0,0,0,1,0,0,0,1,nmap
0,0,0,0,0,0,0,306,3,normal
0,0,0,0,0,0,0,35892,1,normal
0,0,0,0,0,0,0,52,509,normal
0,0,0,0,0,0,0,281,10,normal
0,0,0,0,0,0,0,321,10,normal
0,0,0,0,0,0,0,317,67,normal
0,0,0,0,0,0,0,215,35,normal
0,0,0,0,0,0,0,260,2,normal
0,0,0,0,0,0,0,210,4,normal
0,0,0,0,0,0,0,1525,3,normal
0,0,0,0,0,0,0,217,2,normal
0,0,0,0,0,0,0,210,16,normal
0,0,0,0,0,0,0,340,8,normal
0,0,0,0,0,0,0,45,168,normal
0,0,0,0,0,0,0,297,11,normal
0,0,0,0,0,0,0,164,2,normal
0,0,0,0,0,0,0,307,2,normal
0,0,0,0,0,0,0,195,10,normal
0,0,0,0,0,0,0,222,6,normal
0,0,0,0,0,0,0,223,6,normal
0,0,0,0,0,0,0,193,29,normal
0,0,0,0,0,0,0,216,28,normal
0,0,0,0,0,0,0,55,478,normal
0,0,0,0,0,0,0,145,1,normal
0,0,0,0,0,0,0,181,1,normal
0,0,0,0,0,0,0,229,27,normal
0,0,0,0,0,0,0,284,24,normal
0,0,0,0,0,0,0,224,15,normal
0,0,0,0,0,0,0,192,1,normal
0,0,0,0,0,0,0,296,15,normal
0,0,0,0,0,0,0,45,90,normal
0,0,0,0,0,0,0,178,1,normal
0,0,0,0,0,0,0,307,24,normal
0,0,0,0,0,0,0,232,30,normal
0,0,0,0,0,0,0,341,7,normal
0,0,0,0,0,0,0,19822,17,normal
0,0,0,0,0,0,0,312,4,normal
0,0,0,0,0,0,0,268,23,normal
0,0,0,0,0,0,0,197,15,normal
0,0,0,0,0,0,0,376,6,normal
0,0,0,0,0,0,0,242,29,normal
0,0,0,0,0,0,0,298,14,normal
0,0,0,0,0,0,0,236,10,normal
0,0,0,0,0,0,0,341,4,normal
0,0,0,0,0,0,0,40008,3,normal
0,0,0,0,0,0,0,105,3,normal
0,0,0,0,0,0,0,46,59,normal
0,0,20,0,0,0,0,282,20,normal
0,0,0,0,0,0,0,336,1,normal
0,0,0,0,0,0,0,231,1,normal
0,0,0,0,0,0,0,195,5,normal
0,0,0,0,0,0,0,36,18,normal
0,0,0,0,0,0,0,156,4,normal
0,0,0,0,0,0,0,362,8,normal
0,0,0,0,0,0,0,285,28,normal
0,0,0,0,0,0,0,303,4,normal
0,0,0,0,0,0,0,292,2,normal
0,0,0,0,0,0,0,359,18,normal
0,0,0,0,0,0,0,219,11,normal
0,0,0,0,0,0,0,105,1,normal
0,0,0,0,0,0,0,192,4,normal
0,0,0,0,0,0,0,1959,1,normal
0,0,0,0,0,0,0,378,2,normal
0,0,0,0,0,0,0,302,9,normal
0,0,0,0,0,0,0,42,216,normal
0,0,0,0,0,0,0,42,16,normal
0,0,0,0,0,0,0,217,7,normal
0,0,0,0,0,0,0,44,234,normal
0,0,0,0,0,0,0,1620,1,normal
0,0,0,0,0,0,0,295,34,normal
0,0,0,0,0,0,0,54,511,normal
0,0,0,0,0,0,0,225,7,normal
0,0,0,0,0,0,0,45,185,normal
0,0,0,0,0,0,0,278,10,normal
0,0,0,0,0,0,0,208,24,normal
0,0,0,0,0,0,0,42,141,normal
0,0,0,0,0,0,0,375,3,normal
0,0,0,0,0,0,0,44,150,normal
0,0,207,0,0,0,0,110,1,normal
0,0,0,0,0,0,0,41,1,normal
0,0,0,0,0,0,0,76,229,normal
0,0,0,0,0,0,0,44,2,normal
0,0,0,0,0,0,0,46,495,normal
0,0,0,0,0,0,0,105,3,normal
0,0,1,0,0,0,0,2054,3,normal
0,0,0,0,0,0,0,263,1,normal
0,0,0,0,0,0,0,309,11,normal
0,0,0,0,0,0,0,600,1,normal
0,0,0,0,0,0,0,205,16,normal
0,0,0,0,0,0,0,315,31,normal
0,0,0,0,0,0,0,53,506,normal
0,0,0,0,0,0,0,178,1,normal
0,0,0,0,0,0,0,297,48,normal
0,0,0,0,0,0,0,294,8,normal
